FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.b8cf4fe3-2456-3df0-9f61-a74033413094,-65.3,-27.007,2021-06-30T18:10:00,AQUA_M-T,Leales,Tucumán,Argentina,POINT (-27.007 -65.3)
focos_ams_ontem_hoje_ref.317f26f6-c37c-3e2c-bf64-19a1e67ca7c6,-65.611,-27.575,2021-06-30T18:10:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.575 -65.611)
focos_ams_ontem_hoje_ref.b91f8ed0-40c8-3d58-845b-74563f323574,-62.679,-27.491,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.491 -62.679)
focos_ams_ontem_hoje_ref.891dd0b7-20bb-3001-ad96-ecb4470e27eb,-61.181,-26.109,2021-06-30T18:10:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.109 -61.181)
focos_ams_ontem_hoje_ref.2e4ab306-1e47-3070-a7ed-bd0ef9785776,-61.448,-29.484,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.484 -61.448)
focos_ams_ontem_hoje_ref.24953738-968a-32d9-84e4-c0f4be131682,-60.997,-29.2,2021-06-30T18:10:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.2 -60.997)
focos_ams_ontem_hoje_ref.37cacc5b-c0e0-3aad-8a1c-7dbd5ba78e42,-61.425,-27.116,2021-06-30T18:10:00,AQUA_M-T,Chacabuco,Chaco,Argentina,POINT (-27.116 -61.425)
focos_ams_ontem_hoje_ref.f49d71d2-f095-3a79-869c-a0315f79055d,-64.724,-26.268,2021-06-30T18:10:00,AQUA_M-T,Burruyacú,Tucumán,Argentina,POINT (-26.268 -64.724)
focos_ams_ontem_hoje_ref.2b6e17d6-7ad5-3c13-9e5a-ee8d15c0753b,-55.852,-22.572,2021-06-30T18:10:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.572 -55.852)
focos_ams_ontem_hoje_ref.02a528f5-79ad-3123-8494-d22bb538a009,-64.591,-27.336,2021-06-30T18:10:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.336 -64.591)
focos_ams_ontem_hoje_ref.a1afbc23-ecdd-3ba0-9dc5-359da5ef17ef,-64.346,-27.815,2021-06-30T18:10:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.815 -64.346)
focos_ams_ontem_hoje_ref.2f726494-dc10-300c-a71f-29e5db8cfce3,-61.265,-24.321,2021-06-30T18:10:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-24.321 -61.265)
focos_ams_ontem_hoje_ref.2fe36701-f643-3d03-8496-c0a2fc44b2ab,-61.258,-24.322,2021-06-30T18:10:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-24.322 -61.258)
focos_ams_ontem_hoje_ref.b5a8c05f-3e9c-35b2-90c4-7fc727f06531,-64.434,-27.882,2021-06-30T18:10:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.882 -64.434)
focos_ams_ontem_hoje_ref.159beb5d-11b9-3327-b924-841942025994,-62.817,-24.838,2021-06-30T18:10:00,AQUA_M-T,Rivadavia,Salta,Argentina,POINT (-24.838 -62.817)
focos_ams_ontem_hoje_ref.8cac0d31-99e5-32d0-b65f-6858a24b91f8,-62.048,-26.721,2021-06-30T18:10:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.721 -62.048)
focos_ams_ontem_hoje_ref.9c63944f-2ea8-30d4-a03e-9f828d83b268,-62.815,-24.848,2021-06-30T18:10:00,AQUA_M-T,Rivadavia,Salta,Argentina,POINT (-24.848 -62.815)
focos_ams_ontem_hoje_ref.12438bb6-b399-3e97-aeb5-2813070af4e6,-57.751,-25.586,2021-06-30T18:10:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.586 -57.751)
focos_ams_ontem_hoje_ref.97e9a0e8-4e1f-370b-ad25-19fd50a784d3,-62.136,-26.736,2021-06-30T18:10:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.736 -62.136)
focos_ams_ontem_hoje_ref.25c6b5c4-8de7-3946-84b0-c92af486df27,-65.622,-27.577,2021-06-30T18:10:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.577 -65.622)
focos_ams_ontem_hoje_ref.9f6a94f8-4858-3af8-8ebc-b2bb9ffd1fb3,-58.187,-22.625,2021-06-30T18:10:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.625 -58.187)
focos_ams_ontem_hoje_ref.840a6fba-5772-3d43-bc43-d7df60c4678e,-56.256,-25.588,2021-06-30T18:10:00,AQUA_M-T,Capitán Mauricio José Troche,Guairá,Paraguay,POINT (-25.588 -56.256)
focos_ams_ontem_hoje_ref.afbd4dac-2fe4-3426-b6ed-b13df6e1305e,-56.263,-25.591,2021-06-30T18:10:00,AQUA_M-T,Capitán Mauricio José Troche,Guairá,Paraguay,POINT (-25.591 -56.263)
focos_ams_ontem_hoje_ref.e29bd098-8e67-3e60-9182-2f3267eac6cd,-59.266,-26.896,2021-06-30T18:10:00,AQUA_M-T,Sargento Cabral,Chaco,Argentina,POINT (-26.896 -59.266)
focos_ams_ontem_hoje_ref.91dc3065-21c5-3338-a002-0103a26724b1,-57.744,-25.591,2021-06-30T18:10:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.591 -57.744)
focos_ams_ontem_hoje_ref.c5389f4b-1db6-3969-a6f5-d4ce10795fc4,-59.257,-26.901,2021-06-30T18:10:00,AQUA_M-T,Sargento Cabral,Chaco,Argentina,POINT (-26.901 -59.257)
focos_ams_ontem_hoje_ref.255aeb85-e7ea-3c98-a053-a09e55f0f2a0,-62.537,-25.94,2021-06-30T18:10:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-25.94 -62.537)
focos_ams_ontem_hoje_ref.40f4c68d-3acf-3d50-848c-930006a10404,-65.935,-25.967,2021-06-30T18:10:00,AQUA_M-T,San Carlos,Salta,Argentina,POINT (-25.967 -65.935)
focos_ams_ontem_hoje_ref.3763482d-8bfc-3c17-b772-4046586a797e,-63.058,-27.367,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.367 -63.058)
focos_ams_ontem_hoje_ref.0d7cb16e-cb46-346d-ae6f-33f7d0f764fe,-63.069,-27.369,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.369 -63.069)
focos_ams_ontem_hoje_ref.229bec67-8317-3d37-9f0e-6c4fdd5501de,-61.148,-26.012,2021-06-30T18:10:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.012 -61.148)
focos_ams_ontem_hoje_ref.5246669f-814f-31a9-9d7c-b715bf16ed99,-61.898,-26.972,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-26.972 -61.898)
focos_ams_ontem_hoje_ref.38154fa9-19db-3448-98af-8dc8f8dcc533,-61.162,-26.015,2021-06-30T18:10:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.015 -61.162)
focos_ams_ontem_hoje_ref.71f26505-add4-3dc8-8b2c-a20dce1ea95d,-61.146,-26.023,2021-06-30T18:10:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.023 -61.146)
focos_ams_ontem_hoje_ref.4c4580db-03de-30fe-b0f3-c905038832ab,-64.158,-27.51,2021-06-30T18:10:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.51 -64.158)
focos_ams_ontem_hoje_ref.8b92459a-6112-34f6-9e2b-7a8d9ee92e8e,-61.91,-26.974,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-26.974 -61.91)
focos_ams_ontem_hoje_ref.5c24aedf-5884-3426-bc8a-b028a31c00fd,-61.16,-26.025,2021-06-30T18:10:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.025 -61.16)
focos_ams_ontem_hoje_ref.867ebc40-65d6-30c3-81d3-781941f068aa,-62.58,-26.061,2021-06-30T18:10:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.061 -62.58)
focos_ams_ontem_hoje_ref.0ed992fc-46cb-3c5f-adc3-fe6f52d54aae,-64.226,-27.548,2021-06-30T18:10:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.548 -64.226)
focos_ams_ontem_hoje_ref.b850e535-1dba-3265-b86b-0cd5b120c10a,-62.566,-26.069,2021-06-30T18:10:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.069 -62.566)
focos_ams_ontem_hoje_ref.65dfb039-46af-33dc-928b-63cd0eb0bb86,-62.578,-26.071,2021-06-30T18:10:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.071 -62.578)
focos_ams_ontem_hoje_ref.f8b7dcaf-7f88-3dce-8e85-830139145ac7,-65.794,-28.914,2021-06-30T18:10:00,AQUA_M-T,Capayán,Catamarca,Argentina,POINT (-28.914 -65.794)
focos_ams_ontem_hoje_ref.91333ecf-3dd1-3ae1-a256-692c80325f90,-61.543,-29.171,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.171 -61.543)
focos_ams_ontem_hoje_ref.547eb0ef-0882-3e24-8f29-10df4cf00901,-58.166,-22.63,2021-06-30T18:10:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.63 -58.166)
focos_ams_ontem_hoje_ref.dc957821-c999-3344-ac94-f35fc4b2a3ed,-58.814,-22.656,2021-06-30T18:10:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.656 -58.814)
focos_ams_ontem_hoje_ref.d18c754b-bbc7-3214-bd9e-2822050fe8e4,-65.253,-26.292,2021-06-30T18:10:00,AQUA_M-T,Trancas,Tucumán,Argentina,POINT (-26.292 -65.253)
focos_ams_ontem_hoje_ref.324f648a-5db4-3b9d-a8b8-7465363dede8,-58.817,-22.664,2021-06-30T18:10:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.664 -58.817)
focos_ams_ontem_hoje_ref.c50c84d2-1eb5-373a-b954-bb9d7c33f795,-64.236,-27.549,2021-06-30T18:10:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.549 -64.236)
focos_ams_ontem_hoje_ref.02859ce1-2c6f-3e77-8382-8df8416ddfc5,-59.546,-22.668,2021-06-30T18:10:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.668 -59.546)
focos_ams_ontem_hoje_ref.bf1acbdf-4069-302c-9f56-d4eed1bafdf8,-59.567,-22.672,2021-06-30T18:10:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.672 -59.567)
focos_ams_ontem_hoje_ref.989c7252-ade5-3ffc-8bab-69887130ecb7,-62.828,-27.35,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.35 -62.828)
focos_ams_ontem_hoje_ref.d576ad29-5710-3289-8c99-723cd43527a1,-61.142,-26.299,2021-06-30T18:10:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.299 -61.142)
focos_ams_ontem_hoje_ref.ea3e7d71-9e6b-3f09-96fb-d77884e4684c,-57.74,-22.686,2021-06-30T18:10:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.686 -57.74)
focos_ams_ontem_hoje_ref.e9eb66d2-cadb-316a-b6cc-a00dc0b0a58d,-65.218,-26.471,2021-06-30T18:10:00,AQUA_M-T,Trancas,Tucumán,Argentina,POINT (-26.471 -65.218)
focos_ams_ontem_hoje_ref.64fdd04f-0b93-3eb8-82fa-96e669a5e04c,-60.021,-22.984,2021-06-30T18:10:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.984 -60.021)
focos_ams_ontem_hoje_ref.23fdd60f-cee8-30e3-ac4f-ccda4d30246f,-60.073,-23.019,2021-06-30T18:10:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.019 -60.073)
focos_ams_ontem_hoje_ref.2bc4a725-8e28-3aa4-86e1-6cad65181c20,-61.369,-29.512,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.512 -61.369)
focos_ams_ontem_hoje_ref.69ed9b8d-07db-32c3-a2ed-c3476cc2076c,-62.821,-27.353,2021-06-30T18:10:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.353 -62.821)
focos_ams_ontem_hoje_ref.7594f8de-af0f-377d-b0b6-40324b413bc4,-66.702,-29.501,2021-06-30T18:10:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.501 -66.702)
focos_ams_ontem_hoje_ref.84499256-5d1d-34d8-8259-b66deaad23e5,-58.594,-23.068,2021-06-30T18:10:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.068 -58.594)
focos_ams_ontem_hoje_ref.24add4ba-41c4-3f39-82b7-9dae01b217a7,-61.376,-29.513,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.513 -61.376)
focos_ams_ontem_hoje_ref.744a90c3-941f-328e-af32-559c10f8727e,-64.444,-27.883,2021-06-30T18:10:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.883 -64.444)
focos_ams_ontem_hoje_ref.6d93eb3c-7445-3045-ae1d-b3e6e984b3f5,-60.674,-27.455,2021-06-30T18:10:00,AQUA_M-T,Mayor Luis J. Fontana,Chaco,Argentina,POINT (-27.455 -60.674)
focos_ams_ontem_hoje_ref.89481c97-52c5-3861-947f-0b00bd25d80c,-61.382,-29.514,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.514 -61.382)
focos_ams_ontem_hoje_ref.7d5589ae-9620-378c-aacc-ee0adc72c414,-63.826,-27.736,2021-06-30T18:10:00,AQUA_M-T,Figueroa,Santiago del Estero,Argentina,POINT (-27.736 -63.826)
focos_ams_ontem_hoje_ref.d02e8813-2183-3a17-b90c-25ff1be1b397,-61.388,-29.515,2021-06-30T18:10:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.515 -61.388)
focos_ams_ontem_hoje_ref.22601f6e-a866-3629-a56b-c57fc99c6765,-65.711,-29.867,2021-06-30T18:10:00,AQUA_M-T,Chamical,La Rioja,Argentina,POINT (-29.867 -65.711)
focos_ams_ontem_hoje_ref.88602dc9-884d-3051-8ea3-1c8c50adfab3,-64.442,-27.893,2021-06-30T18:10:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.893 -64.442)
focos_ams_ontem_hoje_ref.807113e6-d349-340f-ab39-1fd6fc1df1c9,-64.016,-27.894,2021-06-30T18:10:00,AQUA_M-T,Robles,Santiago del Estero,Argentina,POINT (-27.894 -64.016)
focos_ams_ontem_hoje_ref.64af4398-ac2a-3129-bb99-f6a1043c0f78,-64.357,-23.088,2021-06-30T18:10:00,AQUA_M-T,Orán,Salta,Argentina,POINT (-23.088 -64.357)
focos_ams_ontem_hoje_ref.92cff0b8-9db6-3890-ad7c-384a70a104aa,-61.446,-30.367,2021-06-30T18:10:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-30.367 -61.446)
focos_ams_ontem_hoje_ref.c58c4b1f-5fc5-39ea-ad49-7bcf8745c93b,-68.278,-31.769,2021-06-30T18:10:00,AQUA_M-T,Veinticinco de Mayo,San Juan,Argentina,POINT (-31.769 -68.278)
focos_ams_ontem_hoje_ref.ff6db04f-7d54-3d11-8659-bedee5fff254,-63.837,-27.737,2021-06-30T18:10:00,AQUA_M-T,Figueroa,Santiago del Estero,Argentina,POINT (-27.737 -63.837)
focos_ams_ontem_hoje_ref.f29a431e-1ad7-39c2-bde7-5fdb1252fad6,-68.292,-31.771,2021-06-30T18:10:00,AQUA_M-T,Veinticinco de Mayo,San Juan,Argentina,POINT (-31.771 -68.292)
focos_ams_ontem_hoje_ref.23bf8061-80d2-36ad-bb9d-63af793916d3,-68.284,-31.773,2021-06-30T18:10:00,AQUA_M-T,Veinticinco de Mayo,San Juan,Argentina,POINT (-31.773 -68.284)
focos_ams_ontem_hoje_ref.86ba3537-31fe-30ae-af9a-50f4ccd4b963,-60.989,-27.381,2021-06-30T18:10:00,AQUA_M-T,Chacabuco,Chaco,Argentina,POINT (-27.381 -60.989)
focos_ams_ontem_hoje_ref.b7531359-ec8d-32e7-aac5-ad6e374500f9,-56.075,-27.93,2021-06-30T18:10:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-27.93 -56.075)
focos_ams_ontem_hoje_ref.6c636c66-6ea3-3f33-8826-db96d4b6c4f4,-47.292,-1.387,2021-06-30T16:40:00,AQUA_M-T,BONITO,PARÁ,Brasil,POINT (-1.387 -47.292)
focos_ams_ontem_hoje_ref.ed3771d4-b727-3ea3-8c86-daef364266af,-46.81,-2.036,2021-06-30T16:40:00,AQUA_M-T,NOVA ESPERANÇA DO PIRIÁ,PARÁ,Brasil,POINT (-2.036 -46.81)
focos_ams_ontem_hoje_ref.400e60fe-27b8-3d62-86dd-5842967300f5,-48.689,-2.058,2021-06-30T16:40:00,AQUA_M-T,MOJU,PARÁ,Brasil,POINT (-2.058 -48.689)
focos_ams_ontem_hoje_ref.2f8c1914-e3bb-3384-8ca9-0d71419eaf5c,-43.246,-7.145,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.145 -43.246)
focos_ams_ontem_hoje_ref.56981926-5c04-33a4-b28c-fdc195ba05e7,-43.11,-6.902,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.902 -43.11)
focos_ams_ontem_hoje_ref.65428b8b-8ab3-3226-a0c8-3b07b8e65c97,-52.776,-10.093,2021-06-30T16:40:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.093 -52.776)
focos_ams_ontem_hoje_ref.47054834-9886-3a26-a3a4-14d2101008c3,-42.968,-7.04,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.04 -42.968)
focos_ams_ontem_hoje_ref.1071d69f-ecfa-34ad-ba55-0fed23e6dc1d,-52.803,-10.097,2021-06-30T16:40:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.097 -52.803)
focos_ams_ontem_hoje_ref.df76551b-bb24-3a4b-b0ff-b0a1ee5dcd72,-54.648,-10.1,2021-06-30T16:40:00,AQUA_M-T,MATUPÁ,MATO GROSSO,Brasil,POINT (-10.1 -54.648)
focos_ams_ontem_hoje_ref.cf0159f4-ebc0-346c-a074-78bc7db005ef,-43.124,-7.044,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.044 -43.124)
focos_ams_ontem_hoje_ref.b9a689c9-d93a-3366-9f15-b1800b830e65,-43.072,-7.046,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.046 -43.072)
focos_ams_ontem_hoje_ref.f658bf9f-34f4-3a4a-abe5-eda1c998197e,-42.917,-7.057,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.057 -42.917)
focos_ams_ontem_hoje_ref.d84f1a2c-fca6-3950-8743-8a02d3a9cdf0,-43.133,-7.147,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.147 -43.133)
focos_ams_ontem_hoje_ref.8e3e7470-5452-3289-907e-21fb16ca50fb,-47.519,-8.204,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.204 -47.519)
focos_ams_ontem_hoje_ref.859991a7-6843-39f3-afbd-ba442cdf7109,-43.131,-7.157,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.157 -43.131)
focos_ams_ontem_hoje_ref.8c2fa4cc-5f89-3dfb-9304-88fc4b6bbf9f,-48.536,-2.374,2021-06-30T16:40:00,AQUA_M-T,ACARÁ,PARÁ,Brasil,POINT (-2.374 -48.536)
focos_ams_ontem_hoje_ref.d510c305-4c4c-31de-9116-9c36b043270d,-45.338,-2.424,2021-06-30T16:40:00,AQUA_M-T,SANTA HELENA,MARANHÃO,Brasil,POINT (-2.424 -45.338)
focos_ams_ontem_hoje_ref.8d81a174-6d07-38c6-92b6-b24bafec1866,-45.681,-2.463,2021-06-30T16:40:00,AQUA_M-T,SANTA LUZIA DO PARUÁ,MARANHÃO,Brasil,POINT (-2.463 -45.681)
focos_ams_ontem_hoje_ref.dcca9fb2-b38b-321a-81a7-758895aa9852,-49.456,-2.505,2021-06-30T16:40:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,POINT (-2.505 -49.456)
focos_ams_ontem_hoje_ref.66f027d9-2261-37a0-8c39-32caeba57541,-42.838,-7.186,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.186 -42.838)
focos_ams_ontem_hoje_ref.8f4b5147-7a6a-3ba3-9a4b-abdafa8aebd2,-49.455,-2.515,2021-06-30T16:40:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,POINT (-2.515 -49.455)
focos_ams_ontem_hoje_ref.2ddb728c-6a80-35b4-a46d-1bc9a9c17b17,-47.527,-2.599,2021-06-30T16:40:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,POINT (-2.599 -47.527)
focos_ams_ontem_hoje_ref.af4041bc-1a1a-30b3-9b72-efa21c3f836c,-47.517,-8.213,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.213 -47.517)
focos_ams_ontem_hoje_ref.89d78a6f-c58b-3ed4-8a12-8b10383b1719,-42.849,-7.187,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.187 -42.849)
focos_ams_ontem_hoje_ref.f002f338-b019-32e9-854b-143c789d6834,-45.105,-3.033,2021-06-30T16:40:00,AQUA_M-T,MATINHA,MARANHÃO,Brasil,POINT (-3.033 -45.105)
focos_ams_ontem_hoje_ref.63d9423b-3798-3350-ab0f-240a831cb302,-49.512,-3.033,2021-06-30T16:40:00,AQUA_M-T,MOJU,PARÁ,Brasil,POINT (-3.033 -49.512)
focos_ams_ontem_hoje_ref.fa07c0a4-ecaf-34e7-968a-7242d0b6cd27,-49.523,-3.035,2021-06-30T16:40:00,AQUA_M-T,MOJU,PARÁ,Brasil,POINT (-3.035 -49.523)
focos_ams_ontem_hoje_ref.430e6f94-0301-3890-b2cd-2ccc0dfe8f04,-44.299,-3.128,2021-06-30T16:40:00,AQUA_M-T,SANTA RITA,MARANHÃO,Brasil,POINT (-3.128 -44.299)
focos_ams_ontem_hoje_ref.b67cafe0-c00f-3962-a1bf-eb8eef1b4456,-46.278,-8.51,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.51 -46.278)
focos_ams_ontem_hoje_ref.f3125775-247c-3a11-903e-c2effe5960a9,-46.288,-8.511,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.511 -46.288)
focos_ams_ontem_hoje_ref.8b3c6b57-4b17-3c3c-b70a-61ea5e33de31,-46.297,-8.512,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.512 -46.297)
focos_ams_ontem_hoje_ref.94aaa48a-f90b-304e-b674-ea55a3296e26,-47.653,-8.629,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.629 -47.653)
focos_ams_ontem_hoje_ref.4bdf62e9-98b9-38ef-96a6-bc9bb58d9bf1,-47.664,-8.631,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.631 -47.664)
focos_ams_ontem_hoje_ref.36cb45f5-ee1b-3e45-b80f-e261b3879c0d,-47.657,-8.632,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.632 -47.657)
focos_ams_ontem_hoje_ref.361a1259-6e53-3f90-9bae-103dcf51650b,-47.668,-8.634,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.634 -47.668)
focos_ams_ontem_hoje_ref.c3170bca-cb27-3005-967b-2721aac03c9f,-55.135,5.854,2021-06-30T16:40:00,AQUA_M-T,Blauwgrond,Paramaribo,Suriname,POINT (5.854 -55.135)
focos_ams_ontem_hoje_ref.fc144385-eae0-3a41-898b-5c3c65593fd5,-47.003,-8.693,2021-06-30T16:40:00,AQUA_M-T,RECURSOLÂNDIA,TOCANTINS,Brasil,POINT (-8.693 -47.003)
focos_ams_ontem_hoje_ref.ba75ab0f-4894-3b6b-a8e1-3561b3242290,-47.534,-8.766,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.766 -47.534)
focos_ams_ontem_hoje_ref.cb8ec4a6-633c-31fe-a1c0-9aeb39194354,-48.467,-4.764,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,POINT (-4.764 -48.467)
focos_ams_ontem_hoje_ref.42289908-5c97-3e0f-a59e-85f0f54c519d,-47.532,-8.776,2021-06-30T16:40:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,POINT (-8.776 -47.532)
focos_ams_ontem_hoje_ref.8af026d1-c28d-380a-865c-45acdda26a84,-51.015,-8.908,2021-06-30T16:40:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,POINT (-8.908 -51.015)
focos_ams_ontem_hoje_ref.6b6937e0-1a4c-30ac-a30a-4cf29271c3d8,-48.167,-9.464,2021-06-30T16:40:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,POINT (-9.464 -48.167)
focos_ams_ontem_hoje_ref.21c4ff3f-2194-3c58-ba43-84058ee2aacd,-48.179,-9.466,2021-06-30T16:40:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,POINT (-9.466 -48.179)
focos_ams_ontem_hoje_ref.cba8757b-c767-3b6a-9a94-668025c8ab59,-43.481,-7.28,2021-06-30T16:40:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.28 -43.481)
focos_ams_ontem_hoje_ref.9d29988a-fe65-3113-9aae-ed1cf4685439,-48.53,-4.824,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,POINT (-4.824 -48.53)
focos_ams_ontem_hoje_ref.0600afef-49ff-3eae-a761-499043d1ed95,-47.487,-5.066,2021-06-30T16:40:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,POINT (-5.066 -47.487)
focos_ams_ontem_hoje_ref.eb9a617a-9834-3c1f-b881-e8a34cb6bb1f,-47.497,-5.067,2021-06-30T16:40:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,POINT (-5.067 -47.497)
focos_ams_ontem_hoje_ref.122ec369-a96b-3eb8-bd0c-0fc15a578a68,-45.208,-5.321,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,POINT (-5.321 -45.208)
