FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.45935e89-0330-31e5-b51e-139d441739c3,-64.141,-31.346,2021-07-02T18:00:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.346 -64.141)
focos_ams_ontem_hoje_ref.e2a161d6-e335-3fd2-9ef0-fbec454b4f47,-64.153,-31.348,2021-07-02T18:00:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.348 -64.153)
focos_ams_ontem_hoje_ref.026d4326-c9b8-3035-8b40-1499845ac327,-64.166,-31.349,2021-07-02T18:00:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.349 -64.166)
focos_ams_ontem_hoje_ref.39f2d5f2-d34d-32b7-be7a-f4ddf0ffaf79,-64.155,-31.491,2021-07-02T18:00:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.491 -64.155)
focos_ams_ontem_hoje_ref.3e4e18e0-689b-3b9c-bbf0-6894f257b923,-62.908,-29.826,2021-07-02T18:00:00,AQUA_M-T,Rió Seco,Córdoba,Argentina,POINT (-29.826 -62.908)
focos_ams_ontem_hoje_ref.c9a6f673-6763-3584-bfba-277fb99eb36f,-62.774,-28.349,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.349 -62.774)
focos_ams_ontem_hoje_ref.c928d31b-1c17-3b42-8aea-e5b47b78a856,-62.785,-28.35,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.35 -62.785)
focos_ams_ontem_hoje_ref.5c859d2e-8897-300c-9da3-fa9f6e46c104,-57.641,-20.511,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.511 -57.641)
focos_ams_ontem_hoje_ref.b0e76fd1-f00d-3680-b268-d2c2069e0bbd,-57.638,-20.523,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.523 -57.638)
focos_ams_ontem_hoje_ref.387ca2e9-9f97-3c3e-9094-7b2a8d48663c,-57.338,-18.887,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.887 -57.338)
focos_ams_ontem_hoje_ref.fc47983b-74c6-39cc-bb7f-f47266603e62,-57.328,-18.897,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.897 -57.328)
focos_ams_ontem_hoje_ref.75c710ac-e059-3df2-b04c-2ede1003d150,-57.335,-18.9,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.9 -57.335)
focos_ams_ontem_hoje_ref.4775ce91-47fb-3c70-8e93-d32c40bc48af,-57.349,-18.901,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.901 -57.349)
focos_ams_ontem_hoje_ref.d2e5e593-b1f9-303c-bca8-4e0a4732cdad,-61.191,-27.982,2021-07-02T18:00:00,AQUA_M-T,Fray Justo Santa María de Oro,Chaco,Argentina,POINT (-27.982 -61.191)
focos_ams_ontem_hoje_ref.8fdda655-464b-353c-91e9-e9d55c0d7b12,-61.02,-28.196,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.196 -61.02)
focos_ams_ontem_hoje_ref.3c19554f-c19a-3571-865b-8db12ea7d976,-61.008,-28.204,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.204 -61.008)
focos_ams_ontem_hoje_ref.120de29c-04cf-32e2-86eb-2fb12f1c6f85,-61.018,-28.206,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.206 -61.018)
focos_ams_ontem_hoje_ref.9a9dece4-2a57-348d-b86e-72386bf3ed5c,-60.998,-28.22,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.22 -60.998)
focos_ams_ontem_hoje_ref.259d777d-5c03-3911-aae7-76d79d459703,-61.007,-28.231,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.231 -61.007)
focos_ams_ontem_hoje_ref.bc647c05-c983-3caa-9112-1605704c453e,-61.237,-25.476,2021-07-02T18:00:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.476 -61.237)
focos_ams_ontem_hoje_ref.600c35e3-42be-3b83-9f1c-d5f6c50b1134,-60.459,-25.452,2021-07-02T18:00:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.452 -60.459)
focos_ams_ontem_hoje_ref.9ff451c3-378f-301f-85d7-ec08fc4b51a5,-60.065,-23.008,2021-07-02T18:00:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.008 -60.065)
focos_ams_ontem_hoje_ref.c8c10fe5-170a-389e-a654-511214a575f4,-59.264,-21.188,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.188 -59.264)
focos_ams_ontem_hoje_ref.9b09abdd-1032-3100-a4f6-d3a40bd5e53a,-59.284,-21.189,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.189 -59.284)
focos_ams_ontem_hoje_ref.c691bada-42eb-3b02-81d8-8dda0e56222b,-59.278,-21.191,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.191 -59.278)
focos_ams_ontem_hoje_ref.ffc9fc3e-3119-32bb-a4b8-700561ba93fe,-60.189,-21.368,2021-07-02T18:00:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.368 -60.189)
focos_ams_ontem_hoje_ref.5fff1d15-2c50-33ca-b414-db171a3e3c4d,-60.202,-21.37,2021-07-02T18:00:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.37 -60.202)
focos_ams_ontem_hoje_ref.20db6efe-9ceb-3168-877a-c907d7d793d0,-60.823,-22.293,2021-07-02T18:00:00,AQUA_M-T,Mariscal José Félix Estigarribia,Boquerón,Paraguay,POINT (-22.293 -60.823)
focos_ams_ontem_hoje_ref.d12a77b3-395a-371c-85f5-5578890987c5,-59.312,-19.718,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.718 -59.312)
focos_ams_ontem_hoje_ref.9a6b815d-f368-3567-984b-b2af58e7aa56,-59.321,-19.72,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.72 -59.321)
focos_ams_ontem_hoje_ref.2a494298-4a4d-367a-b6cb-b86d22991875,-59.327,-19.721,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.721 -59.327)
focos_ams_ontem_hoje_ref.cdb3fc00-328c-3a2f-8a79-a87a8c4fa8fa,-59.336,-19.723,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.723 -59.336)
focos_ams_ontem_hoje_ref.8e2d370c-c0e5-3139-b3ae-65a4a4b166a4,-59.342,-19.723,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.723 -59.342)
focos_ams_ontem_hoje_ref.1a0f0284-6311-3ea3-a7d2-0ff4c27d7ee4,-59.319,-19.731,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.731 -59.319)
focos_ams_ontem_hoje_ref.fe2d31ba-8035-3914-a884-78ea10de9873,-59.334,-19.734,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.734 -59.334)
focos_ams_ontem_hoje_ref.c51b50e1-2c2a-35e8-8747-bb0dbd851395,-59.325,-19.732,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.732 -59.325)
focos_ams_ontem_hoje_ref.30310f25-e9a9-3671-8b34-ad969fbd4460,-59.647,-20.707,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.707 -59.647)
focos_ams_ontem_hoje_ref.d23883cf-0b17-334c-9c30-ffba867962d5,-59.627,-20.708,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.708 -59.627)
focos_ams_ontem_hoje_ref.ffd9f9d0-535b-390f-a686-e52f1261c5bb,-59.64,-20.71,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.71 -59.64)
focos_ams_ontem_hoje_ref.2ee9d501-5c4c-3500-bdaf-5c51cddda3d8,-59.66,-20.71,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.71 -59.66)
focos_ams_ontem_hoje_ref.306176ec-0070-39af-aed3-185a385b448d,-59.654,-20.712,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.712 -59.654)
focos_ams_ontem_hoje_ref.59d561d0-a273-3afb-94df-02a860c034ac,-59.668,-20.715,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.715 -59.668)
focos_ams_ontem_hoje_ref.1a419c70-26a8-3c72-9ce6-a12bcc97ab24,-59.611,-20.716,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.716 -59.611)
focos_ams_ontem_hoje_ref.b74a8bee-50f3-3b68-86e8-0af03b7550ec,-59.625,-20.718,2021-07-02T18:00:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.718 -59.625)
focos_ams_ontem_hoje_ref.88e9a910-b72f-3bd3-9ee3-1a1ce2dff473,-60.009,-20.652,2021-07-02T18:00:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.652 -60.009)
focos_ams_ontem_hoje_ref.8e98d944-61fa-3813-bd99-aef9c2fd398b,-60.022,-20.655,2021-07-02T18:00:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.655 -60.022)
focos_ams_ontem_hoje_ref.60c173af-cd94-3c7b-aa0d-5c5083a7013e,-60.035,-20.657,2021-07-02T18:00:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.657 -60.035)
focos_ams_ontem_hoje_ref.e9e3b393-d185-3aa9-959a-fb957cf09fbd,-59.72,-18.093,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.093 -59.72)
focos_ams_ontem_hoje_ref.8344d8ab-a753-30c5-8a06-e63053633a31,-59.029,-18.308,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.308 -59.029)
focos_ams_ontem_hoje_ref.3efe2d84-cf06-3ae3-9e90-0a623f2ca43d,-59.026,-18.32,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.32 -59.026)
focos_ams_ontem_hoje_ref.4092e758-d9a0-32e5-bc28-05c27e3c166d,-65.822,-17.292,2021-07-02T18:00:00,AQUA_M-T,Chapare,Cochabamba,Bolivia,POINT (-17.292 -65.822)
focos_ams_ontem_hoje_ref.2f976818-9068-3d1e-9b7f-357506c9f8b8,-58.884,-18.552,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.552 -58.884)
focos_ams_ontem_hoje_ref.1ca6eb69-59d0-3834-a48b-110d9b7f6b4a,-58.877,-18.557,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.557 -58.877)
focos_ams_ontem_hoje_ref.66f19e9c-6fb6-3f9b-9068-3ed0e2f953be,-58.755,-16.822,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.822 -58.755)
focos_ams_ontem_hoje_ref.b0b623f0-131b-33e8-bfee-8a51158ac1a0,-58.753,-16.834,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.834 -58.753)
focos_ams_ontem_hoje_ref.7a27acea-b67f-3346-851c-1a1261e89307,-59.718,-17.804,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.804 -59.718)
focos_ams_ontem_hoje_ref.352ec5f0-3a07-3c8d-afe8-907b3ac30c6d,-59.785,-17.596,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.596 -59.785)
focos_ams_ontem_hoje_ref.3d174509-dcb5-3419-a355-a63b18a8ae19,-59.637,-17.824,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.824 -59.637)
focos_ams_ontem_hoje_ref.97f273cd-4fd2-3ebe-9c18-c7b21ef7690c,-59.652,-17.827,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.827 -59.652)
focos_ams_ontem_hoje_ref.65cb4ea8-a4b9-325d-8951-756cacded825,-58.614,-16.19,2021-07-02T18:00:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.19 -58.614)
focos_ams_ontem_hoje_ref.aaaf81ed-d1da-35a3-b3ad-0567039767fc,-65.042,-17.881,2021-07-02T18:00:00,AQUA_M-T,Carrasco,Cochabamba,Bolivia,POINT (-17.881 -65.042)
focos_ams_ontem_hoje_ref.5b327a68-662f-35ad-9499-4511c2c6c19b,-65.052,-17.883,2021-07-02T18:00:00,AQUA_M-T,Carrasco,Cochabamba,Bolivia,POINT (-17.883 -65.052)
focos_ams_ontem_hoje_ref.e64c4884-dafd-338e-83a8-d59fdf97dbfc,-58.606,-16.191,2021-07-02T18:00:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.191 -58.606)
focos_ams_ontem_hoje_ref.34659f52-23cc-31f1-a4fa-43cee0bdf001,-58.751,-14.242,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.242 -58.751)
focos_ams_ontem_hoje_ref.746a1f47-3ce7-3c58-ab65-e4ee338b231f,-58.532,-14.255,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.255 -58.532)
focos_ams_ontem_hoje_ref.a63aef93-379d-3794-b5a5-f399795bd797,-58.748,-14.255,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.255 -58.748)
focos_ams_ontem_hoje_ref.545cb5fc-342a-3b21-858a-2336b8c1edf7,-64.517,-15.343,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.343 -64.517)
focos_ams_ontem_hoje_ref.522f0cd4-1547-3c7f-8a5b-2e1ee8dcf8cc,-58.536,-14.259,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.259 -58.536)
focos_ams_ontem_hoje_ref.cade43d2-c3f3-3762-8a3f-80ea705fe797,-64.139,-15.637,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.637 -64.139)
focos_ams_ontem_hoje_ref.9558a0e3-4d55-3568-9465-26337d8aa274,-58.553,-14.259,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.259 -58.553)
focos_ams_ontem_hoje_ref.06dd9ba8-f698-3c6a-87c7-75bdecf50eff,-58.557,-14.263,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.263 -58.557)
focos_ams_ontem_hoje_ref.b8b85a11-9f1f-396b-acf6-7ac309d6a7be,-58.741,-14.266,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.266 -58.741)
focos_ams_ontem_hoje_ref.b51a8e14-fa2c-3ec4-b630-4070467933c3,-65.651,-19.665,2021-07-02T18:00:00,AQUA_M-T,Tomás Frías,Potosí,Bolivia,POINT (-19.665 -65.651)
focos_ams_ontem_hoje_ref.31395523-3159-3241-b2a8-046150a4df67,-58.529,-14.268,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.268 -58.529)
focos_ams_ontem_hoje_ref.ec54d787-525a-3769-b257-678db4a29b11,-65.108,-19.241,2021-07-02T18:00:00,AQUA_M-T,Yamparáez,Chuquisaca,Bolivia,POINT (-19.241 -65.108)
focos_ams_ontem_hoje_ref.53709c63-6519-3a88-9963-e37896d74ecf,-64.137,-15.646,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.646 -64.137)
focos_ams_ontem_hoje_ref.4523d963-afef-3987-b7b3-156664cbeced,-58.746,-14.268,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.268 -58.746)
focos_ams_ontem_hoje_ref.f06c06e2-37a3-3a91-9910-8e411a3f7728,-58.761,-14.269,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.269 -58.761)
focos_ams_ontem_hoje_ref.e8c57484-c181-3266-aaeb-101deccbe3f4,-65.812,-17.291,2021-07-02T18:00:00,AQUA_M-T,Chapare,Cochabamba,Bolivia,POINT (-17.291 -65.812)
focos_ams_ontem_hoje_ref.ac45fe13-19b6-36a8-a78f-d38bab444263,-64.148,-15.638,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.638 -64.148)
focos_ams_ontem_hoje_ref.7c109052-94b2-321f-aaaa-4bf98e0bf4a2,-65.37,-15.98,2021-07-02T18:00:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.98 -65.37)
focos_ams_ontem_hoje_ref.dd97c4c2-1967-3fd7-842d-0f69c6df2501,-58.55,-14.272,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.272 -58.55)
focos_ams_ontem_hoje_ref.8cd388b4-ef7f-366d-9e3d-796a02796a6c,-62.044,-26.719,2021-07-02T18:00:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.719 -62.044)
focos_ams_ontem_hoje_ref.d2cde9ab-e1da-32d3-a9ad-5db499d49a0a,-61.043,-26.947,2021-07-02T18:00:00,AQUA_M-T,General Belgrano,Chaco,Argentina,POINT (-26.947 -61.043)
focos_ams_ontem_hoje_ref.4556bcde-585d-3f11-8336-bcb4f57ff29f,-61.053,-26.949,2021-07-02T18:00:00,AQUA_M-T,General Belgrano,Chaco,Argentina,POINT (-26.949 -61.053)
focos_ams_ontem_hoje_ref.153ad941-d3c3-3fa2-8cb5-3abae615b381,-61.041,-26.956,2021-07-02T18:00:00,AQUA_M-T,General Belgrano,Chaco,Argentina,POINT (-26.956 -61.041)
focos_ams_ontem_hoje_ref.b4bef847-cb59-3bc0-9d92-625100ef1369,-60.989,-27.373,2021-07-02T18:00:00,AQUA_M-T,Chacabuco,Chaco,Argentina,POINT (-27.373 -60.989)
focos_ams_ontem_hoje_ref.cd9d2e98-4001-3e0c-803a-47011667362a,-60.183,-31.119,2021-07-02T18:00:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-31.119 -60.183)
focos_ams_ontem_hoje_ref.228c7ad6-5f1f-3e1d-959a-66b3d074d5e2,-61.176,-31.715,2021-07-02T18:00:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-31.715 -61.176)
focos_ams_ontem_hoje_ref.86a26144-85e5-3039-a14a-699595f32aa4,-63.962,-14.938,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-14.938 -63.962)
focos_ams_ontem_hoje_ref.039f618a-ad66-3e64-8990-96829bdeb5a2,-61.4,-32.189,2021-07-02T18:00:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.189 -61.4)
focos_ams_ontem_hoje_ref.c4896681-84bf-36b8-b8da-14713a85b6e6,-61.597,-32.244,2021-07-02T18:00:00,AQUA_M-T,San Martín,Santa Fe,Argentina,POINT (-32.244 -61.597)
focos_ams_ontem_hoje_ref.880530b4-8681-37e8-927b-e5d4bc2eef80,-64.524,-14.966,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-14.966 -64.524)
focos_ams_ontem_hoje_ref.b63181f5-2aba-387a-8079-b291f8689584,-64.534,-14.968,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-14.968 -64.534)
focos_ams_ontem_hoje_ref.a6db5c85-0412-36ad-b3da-4aff2d4cd9cf,-60.815,-28.377,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.377 -60.815)
focos_ams_ontem_hoje_ref.803f3778-0a04-3d27-a154-0623f0163aa2,-60.826,-28.378,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.378 -60.826)
focos_ams_ontem_hoje_ref.1f597fa8-fa30-3924-8596-8888bc399750,-57.357,-18.904,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.904 -57.357)
focos_ams_ontem_hoje_ref.f9603482-e47b-3e8f-8d2f-caeafb358898,-57.325,-18.91,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.91 -57.325)
focos_ams_ontem_hoje_ref.5e86d211-f9d6-3d8f-a399-c92d18509cbc,-57.333,-18.913,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.913 -57.333)
focos_ams_ontem_hoje_ref.2d25d459-75ad-3e99-9efa-6a93e20c41c9,-57.347,-18.914,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.914 -57.347)
focos_ams_ontem_hoje_ref.b880a903-de2b-3e49-8024-677b5915b3c1,-57.354,-18.917,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.917 -57.354)
focos_ams_ontem_hoje_ref.48a9060f-529b-39bf-b9f8-bfcd6850a579,-57.228,-19.038,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.038 -57.228)
focos_ams_ontem_hoje_ref.dfcc9b4d-5b6e-309d-ae73-ec019b4c26f5,-57.247,-19.055,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.055 -57.247)
focos_ams_ontem_hoje_ref.3c41a4b6-5cdc-3b78-be6b-66aa5a57e2b8,-57.237,-19.065,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.065 -57.237)
focos_ams_ontem_hoje_ref.6f24b778-de01-36a2-856f-53d27100055e,-57.244,-19.068,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.068 -57.244)
focos_ams_ontem_hoje_ref.d74ace37-578f-3d6e-8ae5-f9dd1a21a3ad,-56.856,-14.734,2021-07-02T18:00:00,AQUA_M-T,DENISE,MATO GROSSO,Brasil,POINT (-14.734 -56.856)
focos_ams_ontem_hoje_ref.d416e91d-1b03-3f32-8b01-f3c322afc62e,-57.238,-19.094,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.094 -57.238)
focos_ams_ontem_hoje_ref.4d2a17a3-a9b0-3976-b9b6-8a24457518e2,-57.253,-19.095,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.095 -57.253)
focos_ams_ontem_hoje_ref.bb4c2d46-b3f5-3861-8833-2aff29975d8d,-57.26,-19.098,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.098 -57.26)
focos_ams_ontem_hoje_ref.09978e09-4bd3-396b-bf50-e9f0d626012e,-58.195,-18.567,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.567 -58.195)
focos_ams_ontem_hoje_ref.504dac35-51e2-3e9c-98d0-a1c9302b862c,-58.214,-18.571,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.571 -58.214)
focos_ams_ontem_hoje_ref.14a16a8b-143f-33d6-a6b1-ef07ab3ba660,-58.193,-18.579,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.579 -58.193)
focos_ams_ontem_hoje_ref.f51b8ed2-d162-363b-b8d1-8c669417301b,-58.211,-18.583,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.583 -58.211)
focos_ams_ontem_hoje_ref.85149ba4-76ae-3285-b3cc-21e11bbf6f44,-65.318,-26.881,2021-07-02T18:00:00,AQUA_M-T,Lules,Tucumán,Argentina,POINT (-26.881 -65.318)
focos_ams_ontem_hoje_ref.035a1a15-a7c9-37fc-b3dd-dc1e9fce7d8d,-57.807,-16.916,2021-07-02T18:00:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.916 -57.807)
focos_ams_ontem_hoje_ref.6fe8a7f6-cf80-3b29-8386-159281dc4ae5,-56.829,-14.729,2021-07-02T18:00:00,AQUA_M-T,DENISE,MATO GROSSO,Brasil,POINT (-14.729 -56.829)
focos_ams_ontem_hoje_ref.ce0d7180-44f7-384b-9152-b15b11b4cc9f,-60.015,-22.97,2021-07-02T18:00:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.97 -60.015)
focos_ams_ontem_hoje_ref.27729539-79a1-3f16-8202-cb099af1644e,-60.077,-23.01,2021-07-02T18:00:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.01 -60.077)
focos_ams_ontem_hoje_ref.d97a09e2-59ab-3dc7-9860-ee1e932e79c8,-60.024,-23.022,2021-07-02T18:00:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.022 -60.024)
focos_ams_ontem_hoje_ref.fe744d2e-1d33-337d-b94c-31274f02018b,-59.272,-21.176,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.176 -59.272)
focos_ams_ontem_hoje_ref.c2ef99ef-ecbd-3325-ba33-6f167b06d4ba,-60.037,-23.024,2021-07-02T18:00:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.024 -60.037)
focos_ams_ontem_hoje_ref.48d3da1b-783e-3471-a317-b52cd777e574,-59.286,-21.179,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.179 -59.286)
