FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.109a0b3c-077f-3c7d-90fc-1a3e835ba1b0,-57.291,-22.436,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.436 -57.291)
focos_ams_ontem_hoje_ref.6849431f-2631-374d-8ded-343cd373eda0,-57.101,-22.436,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.436 -57.101)
focos_ams_ontem_hoje_ref.77ed8369-155a-339c-89d4-d97bff65b4bd,-57.992,-22.433,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.433 -57.992)
focos_ams_ontem_hoje_ref.97ad353b-84ca-3f4e-b4a6-7a67e9ce3294,-57.144,-22.433,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.433 -57.144)
focos_ams_ontem_hoje_ref.ac68db97-38b9-3907-b22e-2c6353154562,-57.133,-22.431,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.431 -57.133)
focos_ams_ontem_hoje_ref.1db741aa-6111-31f6-b0bb-20e15803d14f,-56.607,-22.43,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.43 -56.607)
focos_ams_ontem_hoje_ref.1b004bb4-6576-3231-b401-71a85815f4b3,-57.982,-22.432,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.432 -57.982)
focos_ams_ontem_hoje_ref.5ba6e4c5-fe4f-3d37-8863-0b11e70db5a3,-57.303,-22.429,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.429 -57.303)
focos_ams_ontem_hoje_ref.c87d4f0b-504d-32a6-901b-491d498a8556,-57.652,-22.427,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.427 -57.652)
focos_ams_ontem_hoje_ref.ec378671-1baa-3735-ba5d-ce86eb6be3c2,-57.292,-22.427,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.427 -57.292)
focos_ams_ontem_hoje_ref.8fcda455-63fa-3fe6-b00a-b9d28ea07bf1,-57.038,-22.426,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.426 -57.038)
focos_ams_ontem_hoje_ref.b6503da1-df0b-3c54-9cc8-5f8d12c568d5,-57.642,-22.425,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.425 -57.642)
focos_ams_ontem_hoje_ref.5a134c87-5749-3eeb-8c5d-809edcb06843,-57.3,-22.421,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.421 -57.3)
focos_ams_ontem_hoje_ref.e887ea42-dffd-35b1-b23b-42858bc6f7f4,-57.114,-22.419,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.419 -57.114)
focos_ams_ontem_hoje_ref.f6fe6286-ea8d-3496-b1df-7383d8ea872d,-57.125,-22.42,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.42 -57.125)
focos_ams_ontem_hoje_ref.894d162a-7578-3f40-a428-011df20ab42d,-57.643,-22.416,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.416 -57.643)
focos_ams_ontem_hoje_ref.b6ff9278-2335-3a38-bef3-85a33558df82,-57.633,-22.415,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.415 -57.633)
focos_ams_ontem_hoje_ref.cdab6941-21ad-3e9b-bebb-27c8c1767624,-57.137,-22.412,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.412 -57.137)
focos_ams_ontem_hoje_ref.70a6a261-4e1b-32ac-8bfe-6fa466b92c03,-58.29,-22.393,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.393 -58.29)
focos_ams_ontem_hoje_ref.89e0087d-0ee7-3a56-9a3d-defa58335db0,-57.128,-22.402,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.402 -57.128)
focos_ams_ontem_hoje_ref.c7946cf4-c684-368d-9b09-0ff38600dae5,-57.126,-22.411,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.411 -57.126)
focos_ams_ontem_hoje_ref.d982f26e-9529-33a5-8fb5-eb8caf282f6b,-57.116,-22.409,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.409 -57.116)
focos_ams_ontem_hoje_ref.46747fe1-c111-3d93-94d5-b1f51ce2028d,-57.138,-22.403,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.403 -57.138)
focos_ams_ontem_hoje_ref.b1f925de-cd10-3015-8742-722a08c2aa9e,-58.039,-22.393,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.393 -58.039)
focos_ams_ontem_hoje_ref.ed03b70e-1a83-3f33-b3e8-dff59f548147,-58.281,-22.392,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.392 -58.281)
focos_ams_ontem_hoje_ref.5e3f7efd-513b-3e88-a78a-0c3da21eff60,-58.271,-22.391,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.391 -58.271)
focos_ams_ontem_hoje_ref.dc237665-bb9e-3dcb-b47e-ef90cd65b595,-57.931,-22.377,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.377 -57.931)
focos_ams_ontem_hoje_ref.45fc5786-ba08-31a6-8b39-e9d94dd9051e,-58.173,-22.376,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.376 -58.173)
focos_ams_ontem_hoje_ref.a3a45628-1b4c-39e7-a2c2-8470f5ccbfe0,-57.921,-22.376,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.376 -57.921)
focos_ams_ontem_hoje_ref.424d34a9-478c-3662-963d-7b06ee9e308d,-57.545,-22.366,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.366 -57.545)
focos_ams_ontem_hoje_ref.807bd1ed-7023-3525-ae78-74dbe420c992,-58.163,-22.375,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.375 -58.163)
focos_ams_ontem_hoje_ref.1c2e1c49-df3d-3b44-8076-5956306e0da1,-58.162,-22.365,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.365 -58.162)
focos_ams_ontem_hoje_ref.f65e6188-b855-3062-a951-d6b331a7913d,-57.535,-22.365,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.365 -57.535)
focos_ams_ontem_hoje_ref.7b30fd9d-da5a-3fff-b2fb-de1270631edf,-58.046,-22.357,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.357 -58.046)
focos_ams_ontem_hoje_ref.42df9580-b8a0-31cd-8ed8-7243f30d12ea,-58.054,-22.349,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.349 -58.054)
focos_ams_ontem_hoje_ref.462ccbab-f348-3b8a-8843-024c5e8f1215,-58.044,-22.348,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.348 -58.044)
focos_ams_ontem_hoje_ref.77558112-892a-3e56-ad16-f8bb8bd39ac0,-56.031,-22.328,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.328 -56.031)
focos_ams_ontem_hoje_ref.86ff1baa-f42d-37ab-8ced-cc18e9af7efb,-56.019,-22.326,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.326 -56.019)
focos_ams_ontem_hoje_ref.aa7b9861-682a-3ee2-93cc-8a7326279fdb,-57.906,-22.328,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.328 -57.906)
focos_ams_ontem_hoje_ref.ff2a1cec-81e5-3c97-9206-02b8996dd27a,-57.917,-22.32,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.32 -57.917)
focos_ams_ontem_hoje_ref.934e6b2f-d5c7-33de-b044-e991d50e4f3c,-56.05,-22.32,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.32 -56.05)
focos_ams_ontem_hoje_ref.92e8efea-5337-3174-a904-d166df50bc01,-56.044,-22.32,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.32 -56.044)
focos_ams_ontem_hoje_ref.6f37f408-3313-3206-9802-06b62cde7337,-58.039,-22.319,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.319 -58.039)
focos_ams_ontem_hoje_ref.52b130de-ca9a-3e5c-8111-269fce79e3e8,-57.481,-22.319,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.319 -57.481)
focos_ams_ontem_hoje_ref.9e5cd478-e33a-3462-ac85-0213755f98a6,-57.907,-22.318,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.318 -57.907)
focos_ams_ontem_hoje_ref.d74853f9-f045-37a7-85f8-fbaf2bc0e29d,-57.919,-22.311,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.311 -57.919)
focos_ams_ontem_hoje_ref.641ba2e3-8334-3cbf-af1b-5bdcb99697a0,-56.038,-22.318,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.318 -56.038)
focos_ams_ontem_hoje_ref.45102735-5a1a-3ad2-a68b-9d49192dcbe7,-57.483,-22.31,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.31 -57.483)
focos_ams_ontem_hoje_ref.75250ff9-c9f1-3f68-af18-c0adb6e81722,-56.051,-22.31,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.31 -56.051)
focos_ams_ontem_hoje_ref.85385393-455b-364c-b263-682085fc809a,-57.909,-22.309,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.309 -57.909)
focos_ams_ontem_hoje_ref.bd75dc22-56a0-3cdc-957d-64897f880894,-56.32,-22.303,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.303 -56.32)
focos_ams_ontem_hoje_ref.bebf46c0-9a8d-390f-8097-70240ad6956e,-57.494,-22.302,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.302 -57.494)
focos_ams_ontem_hoje_ref.83a5bdbe-7a47-3914-84e9-1e22c84f65d0,-57.484,-22.301,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.301 -57.484)
focos_ams_ontem_hoje_ref.f268d95f-3da2-3d7f-a7c7-0aaddb64b36e,-57.921,-22.302,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.302 -57.921)
focos_ams_ontem_hoje_ref.59069802-485b-320c-953a-fed5e18cee4e,-57.911,-22.3,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.3 -57.911)
focos_ams_ontem_hoje_ref.0b9b56e3-5081-3812-9a59-0e7256a98a44,-57.568,-22.295,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.295 -57.568)
focos_ams_ontem_hoje_ref.5d8c7dd7-6a03-3e94-9ec4-9ef61c94f03b,-56.322,-22.294,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.294 -56.322)
focos_ams_ontem_hoje_ref.118ba665-2394-3afd-9776-105421cb3f31,-57.496,-22.293,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.293 -57.496)
focos_ams_ontem_hoje_ref.757f9b5d-19f5-38f8-afe3-07ecdd04559c,-58.004,-22.286,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.286 -58.004)
focos_ams_ontem_hoje_ref.c4b973d8-90a9-32ad-8aa2-7545e1f8808c,-57.507,-22.285,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.285 -57.507)
focos_ams_ontem_hoje_ref.9a53d93b-c7c4-3ec4-be43-eae12cbf73b2,-57.497,-22.284,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.284 -57.497)
focos_ams_ontem_hoje_ref.3784e8db-aa1f-36c0-ad59-bdabf5b2cb49,-58.886,-22.277,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.277 -58.886)
focos_ams_ontem_hoje_ref.bf18b0d7-440e-3bc0-9d00-63aa54f3689d,-57.024,-22.278,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.278 -57.024)
focos_ams_ontem_hoje_ref.31640f0e-0416-341d-9e2b-e9fed3957f6c,-56.268,-22.275,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.275 -56.268)
focos_ams_ontem_hoje_ref.237f5a9a-db88-3720-b337-eb08cb6809e8,-56.257,-22.273,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.273 -56.257)
focos_ams_ontem_hoje_ref.26559a21-5b9c-3251-b620-c8cee1343331,-57.825,-22.269,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.269 -57.825)
focos_ams_ontem_hoje_ref.6bcc7051-6041-3b24-8f98-0c36b4975b73,-57.569,-22.268,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.268 -57.569)
focos_ams_ontem_hoje_ref.80f7b3cc-3f2a-3008-bb0d-bda00dfb9626,-57.815,-22.267,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.267 -57.815)
focos_ams_ontem_hoje_ref.842a8f82-bda9-3cc3-872f-e2afa17e754c,-57.978,-22.264,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.264 -57.978)
focos_ams_ontem_hoje_ref.2cc8900c-a8e1-31bc-b8c6-30afc83e5d6e,-57.856,-22.264,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.264 -57.856)
focos_ams_ontem_hoje_ref.66e754e8-8dbb-3a45-8577-47ea9df4702a,-57.25,-22.265,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.265 -57.25)
focos_ams_ontem_hoje_ref.0ff1a775-b26f-3274-a43d-bc39615a7c20,-56.259,-22.264,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.264 -56.259)
focos_ams_ontem_hoje_ref.fd4041dd-f336-3ef8-ad93-99145c39f0ba,-56.392,-22.261,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.261 -56.392)
focos_ams_ontem_hoje_ref.4a72b3bd-2e7f-3da7-bea7-de5b51a9fc12,-56.266,-22.261,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.261 -56.266)
focos_ams_ontem_hoje_ref.d9f69644-3a1b-31b7-be01-1b29d03f689d,-57.826,-22.26,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.26 -57.826)
focos_ams_ontem_hoje_ref.f39149b8-6070-3390-a26d-e56a52b67aa8,-56.381,-22.259,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.259 -56.381)
focos_ams_ontem_hoje_ref.d87e204c-878d-3642-9b4d-289be2a1283d,-57.816,-22.258,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.258 -57.816)
focos_ams_ontem_hoje_ref.90576cc1-c561-3bc0-9eb0-4fc88d8da57b,-56.394,-22.252,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.252 -56.394)
focos_ams_ontem_hoje_ref.df054b0c-f80d-3a0b-8353-0338ea91333c,-57.622,-22.257,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.257 -57.622)
focos_ams_ontem_hoje_ref.0633efb2-ff44-3d37-a7df-1b44ebc8a0e4,-56.268,-22.251,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.251 -56.268)
focos_ams_ontem_hoje_ref.beae9fb2-ac7f-38ca-a945-ae3868981995,-56.382,-22.25,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.25 -56.382)
focos_ams_ontem_hoje_ref.06d3b4de-c4bf-341b-ab61-e173186093b5,-57.624,-22.248,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.248 -57.624)
focos_ams_ontem_hoje_ref.f599656b-c3d0-3ce1-8724-8c038da0e4d1,-57.976,-22.247,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.247 -57.976)
focos_ams_ontem_hoje_ref.33d4c8c6-759b-3a6a-8036-3739970b79d1,-57.9,-22.243,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.243 -57.9)
focos_ams_ontem_hoje_ref.a8dc26f7-fd68-3c83-8ef2-fbc19d79414f,-58.732,-22.246,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.246 -58.732)
focos_ams_ontem_hoje_ref.29dd1468-53f0-3225-a9bb-7f051479bd94,-57.614,-22.246,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.246 -57.614)
focos_ams_ontem_hoje_ref.b362fbd2-24e9-3033-b9ef-c28d5fd3c778,-57.91,-22.244,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.244 -57.91)
focos_ams_ontem_hoje_ref.e1175122-f9d8-322f-bb07-ac63d0d24975,-57.768,-22.242,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.242 -57.768)
focos_ams_ontem_hoje_ref.996bdde3-4e64-3be8-bfcd-de68c0b7f51b,-56.395,-22.242,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.242 -56.395)
focos_ams_ontem_hoje_ref.e4e6314d-d06e-354d-863c-67c95a58ecf6,-58.249,-22.24,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.24 -58.249)
focos_ams_ontem_hoje_ref.93295b9c-7f25-39c5-bf8c-f4e83da106fa,-58.69,-22.203,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.203 -58.69)
focos_ams_ontem_hoje_ref.25e2f11f-924f-3ccd-84c3-06424165730d,-58.68,-22.202,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.202 -58.68)
focos_ams_ontem_hoje_ref.e32206b5-7580-3edb-b86b-dc4e5bb10395,-58.315,-22.185,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.185 -58.315)
focos_ams_ontem_hoje_ref.c4d6affc-bb21-36c6-992f-a0e1139d414d,-58.317,-22.176,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.176 -58.317)
focos_ams_ontem_hoje_ref.339a9362-2666-35bd-b3bd-e1cfa553eaf8,-58.305,-22.184,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.184 -58.305)
focos_ams_ontem_hoje_ref.9f3de47e-d903-36b1-a24e-7fd3ea2fb402,-58.307,-22.175,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.175 -58.307)
focos_ams_ontem_hoje_ref.a3d2367c-b76e-3d56-8362-49292060dd98,-57.777,-22.17,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.17 -57.777)
focos_ams_ontem_hoje_ref.3c854f98-9c26-3bfa-bd22-1c8f5d99a5ee,-58.318,-22.167,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.167 -58.318)
focos_ams_ontem_hoje_ref.68928314-9c1b-39d6-9384-54a5639d1cd9,-58.309,-22.166,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.166 -58.309)
focos_ams_ontem_hoje_ref.c239345c-53e9-38af-beba-c5c87f2d628e,-57.778,-22.161,2021-07-13T17:40:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.161 -57.778)
focos_ams_ontem_hoje_ref.53b054af-a352-3e49-b447-045cf680ad04,-58.31,-22.157,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.157 -58.31)
focos_ams_ontem_hoje_ref.cf49face-98ae-3936-8ef7-86b060f2798e,-58.401,-22.125,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.125 -58.401)
focos_ams_ontem_hoje_ref.f53d68c7-cf2a-35fa-916a-15027c18bd99,-58.32,-22.158,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.158 -58.32)
focos_ams_ontem_hoje_ref.7043a450-b14d-34ca-a889-e38963317701,-58.301,-22.45,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.45 -58.301)
focos_ams_ontem_hoje_ref.58f5d119-beef-3819-bb12-8fe9de4b1562,-57.984,-22.449,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.449 -57.984)
focos_ams_ontem_hoje_ref.0208b9ab-5651-337b-a290-6ba0e53aa2d9,-57.142,-22.442,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.442 -57.142)
focos_ams_ontem_hoje_ref.9959b5cd-9f98-3f32-9104-9e5085146234,-57.985,-22.44,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.44 -57.985)
focos_ams_ontem_hoje_ref.d8a521c9-661c-3bc1-be03-50adcd17c2ce,-55.847,-20.413,2021-07-13T17:40:00,AQUA_M-T,AQUIDAUANA,MATO GROSSO DO SUL,Brasil,POINT (-20.413 -55.847)
focos_ams_ontem_hoje_ref.ec55ee92-ad65-36fc-a60b-9b687e97dfa9,-57.815,-20.925,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.925 -57.815)
focos_ams_ontem_hoje_ref.547d6b44-4eb9-37fe-aa59-e7278d42d5f8,-57.935,-21.898,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.898 -57.935)
focos_ams_ontem_hoje_ref.24f9475f-dd48-3bb0-8454-3a3b7f83ea71,-57.836,-20.919,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.919 -57.836)
focos_ams_ontem_hoje_ref.d239a998-3038-3d64-b63b-c01c8cea75f9,-57.826,-20.917,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.917 -57.826)
focos_ams_ontem_hoje_ref.89038de9-c89e-3d21-9de2-968e987c3455,-57.816,-20.916,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.916 -57.816)
focos_ams_ontem_hoje_ref.22911f85-e48f-34a8-82df-0d891ba8f929,-57.828,-20.908,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.908 -57.828)
focos_ams_ontem_hoje_ref.46245785-c0a4-3ade-929c-a00cc0590a60,-57.818,-20.906,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.906 -57.818)
focos_ams_ontem_hoje_ref.1a75f7d9-aeff-377b-a209-231f7a0484b8,-57.993,-20.599,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.599 -57.993)
focos_ams_ontem_hoje_ref.d573245f-eb9b-31db-aa2a-a36c483d018b,-58.001,-20.528,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.528 -58.001)
focos_ams_ontem_hoje_ref.08b0635f-8a40-38b6-80af-e9b0ef95c93a,-57.991,-20.609,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.609 -57.991)
focos_ams_ontem_hoje_ref.d89a2c88-bfea-32b3-991f-f8d8fbfc8907,-58.002,-20.519,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.519 -58.002)
focos_ams_ontem_hoje_ref.da0384b6-de22-36fe-8f9b-a6ad55d4e30b,-58.087,-20.311,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.311 -58.087)
focos_ams_ontem_hoje_ref.6dee3428-bbfe-353d-8df0-bb45adee4ab3,-56.098,-22.247,2021-07-13T17:40:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.247 -56.098)
focos_ams_ontem_hoje_ref.67a0b656-f5e4-3a3e-9199-db8627bcf4e7,-56.087,-22.246,2021-07-13T17:40:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.246 -56.087)
focos_ams_ontem_hoje_ref.15963c0c-0ca4-3cf5-b557-a7b4d91e93d8,-56.329,-21.688,2021-07-13T17:40:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.688 -56.329)
focos_ams_ontem_hoje_ref.4c54b766-16e4-3468-848e-8b6ab24f559a,-56.018,-22.212,2021-07-13T17:40:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.212 -56.018)
